words,tags,length
"2921,251,1412,3012,91,1704,2058,1412,3012,3632,1704,1925,1756,2188,393,1662,610,1215,1302,814,2992,438,393,931,804,799,3244,814,2687,438,1392,534,2921,251,1412,3012,91,1704,2058,1412,3012,1121,1704,1925,1756,2188,393,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,0,475,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,0,1358,1704,675,3012,594,0,8,1704,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,534,2448,3012,3632,1704,2321,1847,3012,594,0,1031,1704,393,1472,2147,1957,3135,2814,1890,61,3012,594,0,450,1704,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1215,1302,814,2992,438,393,3614,181,1273,3797,393,931,876,610,133,3614,181,1273,438,3043,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,1205,133,3614,181,1273,438,3043,3639,837,174,496,1205,3907,1511,3134,1561,3449,1205,438,1599,1197,393,1620,876,610,438,407,133,3614,181,1273,438,3043,3639,2448,752,3241,1412,3012,3027,1704,2058,1412,3012,3632,1704,1925,1756,1662,610,1215,1302,814,2992,2814,752,3241,1412,3012,3027,1704,2058,1412,3012,1121,1704,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448,610,752,251,1847,393,931,804,799,3244,814,2687,438,1392,393,3614,181,1273,2438,3680,2285,2448,3012,91,1704,148,534,2448,3012,3027,1704,1201,2522,1647,3700,3657,2780,2030,438,2905,3089,634,534,2448,3012,470,1704,1201,2137,1647,3700,2816,2780,2030,438,1267,1707,534,2448,3012,1985,1704,2714,3012,804,3460,2414,2755,3597,2029,752,2656,438,2714,1704,534,2448,3012,3723,1704,2556,1647,3907,2070,0,2780,2814,3894,740,1647,438,1780,534,2448,3012,3647,1704,2733,2858,3564,2814,2212,2858,3012,594,0,3553,1704,2987,1183,814,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",457
"2921,251,1756,2188,1662,610,752,1847,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,3332,1957,1115,2814,586,1857,3012,3499,1704,534,2448,3012,1985,1704,610,2896,2482,3012,2826,1704,1957,3107,3052,3680,926,3012,3801,1704,2482,393,2814,2482,3107,3680,3171,3012,1648,1704,438,675,3012,84,1704,534,2448,3012,3723,1704,610,2733,2858,3564,2814,2212,2858,3012,1013,1704,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,534,2448,3012,3632,1704,2321,1847,3012,3930,1704,1957,1472,2147,1957,3135,2814,1890,61,2448,3012,1873,1704,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,845,1412,0,3506,0,1980,95,438,1847,393,2157,787,3797,393,931,876,610,133,2157,438,614,1888,585,2990,3639,2448,752,3241,3449,1756,1662,610,845,1412,3506,1980,95,438,1847,393,2157,787,3797,393,931,876,174,133,2157,438,614,1888,585,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",223
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1985,1554,610,3568,1115,2814,586,1857,534,2448,3723,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,438,393,2157,3797,393,931,876,1205,3012,174,2400,1704,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,1421,223,1932,438,3043,1080,2064,2157,3797,3106,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",186
"2921,251,1756,2188,1662,610,2764,2157,223,3409,438,315,438,393,931,804,799,3329,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,3568,1115,2814,586,1857,534,2448,1102,1957,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,2932,1957,610,2733,2858,3564,2814,2212,2858,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2644,1957,782,1957,221,2814,1615,534,2448,2725,1957,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448,752,3241,3896,1756,1662,610,2764,2157,223,3409,438,315,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,2764,2157,223,3409,438,315,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3568,1115,2814,586,1857,534,2448,2932,1957,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2644,1957,782,1957,221,2814,1615,3639,2448,752,3241,3896,1756,1662,610,1017,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",368
"2921,251,1756,2188,2814,3249,787,1557,2987,610,1017,2814,277,143,1042,393,3614,623,804,799,3329,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,2785,3338,1273,1636,1821,3614,3338,1273,1342,787,1773,822,0,3027,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3568,1115,2814,586,1857,3012,594,3356,2669,1704,534,2448,2932,1957,610,2896,2482,3012,594,3356,1102,1704,393,3107,3052,3680,926,2482,3012,594,3356,2932,1704,393,2814,2482,3107,3680,3171,3012,594,3356,3526,1704,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,782,1957,221,2814,1615,3639,2448,752,3241,3896,1756,1662,610,1017,2814,277,143,1042,438,393,3614,3338,1273,3797,393,3614,623,876,3449,522,818,133,3614,3338,1273,438,3043,3012,594,3356,2644,1704,3639,2448,752,3241,3449,1756,1662,610,1017,2814,277,143,1042,438,393,3614,3338,1273,3797,393,3614,623,876,174,133,3614,3338,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",214
"2921,251,1756,2188,1662,610,1017,2814,3803,438,393,931,804,799,3244,1017,2814,3803,2687,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,3338,1273,1636,1821,3614,3338,1273,787,1773,822,3615,2539,3012,3070,3615,1704,1144,393,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,534,2448,3012,3723,1704,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,1017,2814,3803,438,393,3614,3338,1273,3797,393,270,2029,2026,3615,1562,3012,3070,3615,1704,2990,438,393,931,876,1205,133,2157,438,3043,534,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,3614,3338,1273,3797,393,931,876,270,133,3614,3338,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",205
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,0,534,2448,3012,3723,1704,610,2896,2482,0,675,0,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1756,393,3614,131,1273,3797,393,931,2971,2029,1108,438,3614,131,1273,3797,3106,1103,438,551,1433,3745,133,2058,181,1273,2268,1914,393,181,1273,2268,956,89,133,438,2082,3517,1902,3639,2448,3312,270,3602,2071,1902,692,2771,393,837,610,3249,1902,438,1864,2544,822,2921,1144,1662,1017,393,931,2490,3434,1864,804,799,2936,1392,393,892,610,1144,423,3641,818,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",189
"2921,251,528,1756,1662,610,845,315,1957,1747,639,1847,1957,1747,1847,2814,1017,438,393,3614,623,804,799,2936,438,1392,2285,2448,3142,1957,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,3009,1957,610,2928,2814,3249,2157,2544,3012,2814,1342,2436,1695,1704,822,2005,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,2669,1957,610,3332,1957,1115,2814,586,1857,534,2448,1102,1957,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,2932,1957,2321,1847,393,1472,2147,1957,3135,2814,1890,61,534,2448,3526,1957,610,2733,2858,3564,2814,2212,2858,393,892,2157,223,551,438,315,1667,438,1302,1402,2308,1662,438,1403,1660,3033,2298,2992,1027,1302,2921,3218,882,1662,438,1403,1660,3033,3564,3012,2256,1704,2733,2992,2400,534,2448,2644,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2725,1957,782,1957,221,2814,1615,3639,2448,752,3241,528,1756,1662,610,845,315,2814,1017,438,393,2157,2490,3434,610,438,2100,2841,393,3614,623,2971,133,3434,610,3249,2157,2891,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",217
"2921,251,1756,2188,2814,3249,787,1557,2987,610,1017,393,3614,623,804,799,3329,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,1029,2157,1636,1821,2157,1342,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3568,1115,2814,586,1857,3012,594,3356,2932,1704,534,2448,2932,1957,610,2896,2482,3012,594,3356,3526,1704,1957,3107,3052,3680,926,2482,3012,594,3356,2644,1704,393,2814,2482,3107,3680,3171,3012,594,3356,2725,1704,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,782,1957,221,2814,1615,534,2448,752,3241,3896,1756,1662,610,1017,438,393,2157,3797,393,3614,623,876,3449,522,818,133,2157,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,3614,623,876,174,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",187
"2921,251,1756,2188,1662,610,1017,1821,1168,438,393,931,804,799,3329,2285,2448,1588,91,905,610,1144,2814,2928,393,892,610,1144,2814,2928,2193,3907,3641,818,438,2400,534,2448,1588,3027,905,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,1588,470,905,610,2066,393,3568,1115,1821,586,1857,534,2448,1588,1985,905,610,2896,2482,1957,3107,3052,3680,926,2482,393,1821,2482,3107,3052,3680,3171,438,675,534,2448,1588,3723,905,610,2636,1588,3070,1091,905,1957,2463,1957,1450,1588,3070,1731,905,534,2448,1588,3647,905,610,3765,847,1957,2800,1957,2840,1027,3101,3012,2763,1986,3616,438,932,1847,1027,2501,3054,3689,438,2466,1257,2108,3012,1426,2235,1059,1704,678,1318,1704,534,2448,1588,1121,905,610,614,2415,1001,393,1337,3374,3765,393,892,89,3374,2993,438,2686,3374,473,776,534,2448,1588,3632,905,610,3448,251,1230,2285,2705,1957,3401,1957,2744,1957,2482,1791,1821,3908,1821,2223,1957,2097,1957,1799,1957,3173,1957,979,1957,3202,1957,1151,1957,650,534,2448,1588,3506,905,2589,1957,2013,1957,3097,1821,2068,252,534,2448,1588,1059,905,782,1957,221,1821,1615,3639,2448,2921,3241,1756,2188,1662,610,1017,438,393,3614,3338,1273,3797,393,931,876,610,438,407,3244,3614,3338,1273,3797,2193,438,3043,3639,2448,2921,3241,1756,2188,1662,610,1168,438,393,931,804,799,3329,393,3614,3338,1273,2438,3680,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",276
"2921,251,1756,2188,3163,610,3797,2636,2814,291,610,3205,3872,3395,223,2587,1847,393,3614,623,2915,2687,3244,1392,2285,2448,3142,1957,2506,2157,3329,1089,2539,438,1847,534,2448,3009,1957,638,3923,534,2448,2669,1957,3200,670,2814,3838,3736,1924,3622,534,2448,1102,1957,610,2212,2840,2342,1847,534,2448,2932,1957,1871,932,1887,1327,1473,678,393,1176,1475,1913,804,1086,861,1008,1314,534,2448,3526,1957,610,3249,2157,2632,2987,219,0,1985,0,2732,2978,1450,2814,3797,2636,534,2448,2644,1957,174,438,3754,1058,534,2448,2725,1957,610,3568,1115,2814,586,1857,393,415,236,2706,1478,534,2448,2265,1957,610,614,2415,1001,393,1337,3374,3765,393,892,89,3374,2993,438,2686,3374,473,2400,534,2448,1275,1957,610,2212,2858,3012,813,1704,2814,2733,2858,3564,3012,2256,366,302,1704,534,2448,1110,1957,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,3526,1704,1925,1756,393,2157,3797,393,3614,623,804,133,2509,438,3043,534,752,3449,1756,2188,393,2157,3797,393,3614,623,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",210
"3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448","0,0,0,1,2,2,2,2,2,2,3,0,0",13
