words,tags,length
"2468,1133,1209,2050,3130,2594,437,3283,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,943,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2587,2801,2322,2468,1848,2891,1458,2699,1382,2746,302,0,3477,2927,1029,3278,993,2468,1848,2891,1458,895,626,2159,836,3020,25,500,1458,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,2050,3130,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,2620,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",197
"336,3551,3015,3427,444,3278,2460,2468,3820,3130,2135,2594,3419,2930,1772,3019,3072,2135,656,3715,372,2736,740,2138,3812,3715,3864,2736,3551,3015,2891,509,1772,264,2498,2138,3812,3715,2805,2736,3914,264,2468,3277,264,756,2891,2838,3077,2891,549,2065,3574,2138,3812,533,549,176,2731,2065,3278,1397,84,1135,3077,2891,2731,2065,1772,3019,2138,3812,3715,1859,2736,549,2891,509,3848,1772,2138,3812,3715,1479,2736,444,3039,2821,84,1798,3166,2104,2891,3264,3174,3835,1015,2926,2891,2607,1772,3019,2587,3715,3551,3427,549,2891,402,520,1946,3278,549,2891,3117,3624,84,2827,1772,3019,1641,3278,233,1983,2460,2468,84,1772,3557,1374,2891,2582,65,961,264,484,2808,2587,3715,1942,549,1133,176,1135,2731,2065,1951,3567,1037,1698,876,3278,740,2726,1133,3557,176,2731,2065,1946,2406,2587,3551,3015,264,549,3117,1983,2549,132,264,3665,132,549,3567,1037,1698,876,1951,0,1244,0,1587,2832,2468,2035,389,2891,3551,987,2806,2468,1029,3551,1946,2891,2971,2891,3223,2587,3715,355,3174,2468,1209,444,3820,2891,3130,2135,2594,437,2827,1772,3019,1951,3278,2163,2926,2891,1772,3019,895,3501,2891,3278,2620,1257,1184,1132,444,2274,84,2587,2468,1209,2594,437,3501,2891,1772,3019,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,2620,1133,0,1244,0,1587,1402,3385,3278,946,3733,2930,627,3440,2891,3287,656,3715,372,2736,2963,264,549,895,1257,1824,2468,2891,3238,3896,3812,3715,3864,2736,549,3539,461,3278,1401,2468,731,1257,2143,426,3812,3715,2805,2736,2271,1401,2468,731,1257,1067,3238,2587,3715,3825,3385,3355,3170,2891,3278,2468,1133,1798,444,869,2926,293,2470,1951,0,3930,0,1587,293,3812,399,1257,2135,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3825,3385,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,444,678,3393,293,1077,3278,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3019,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,2620,956,389,3773,534,1772,3019,3486,1848,2891,10,2587,1519,1848,1983,293,2891,10,1951,3278,2468,2620,1225,2035,956,389,2891,3130,10,3278,389,2659,2891,3811,2587,3715,28,3174,549,264,3015,1586,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",468
"2468,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,2805,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,2124,3748,3015,3066,2345,2891,2801,1759,2587,2801,636,2159,3734,2891,1087,2825,2465,825,1789,3422,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",179
"2468,1133,1209,2050,3130,2594,2397,1379,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,943,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2587,2801,2322,2468,1848,2891,1458,2699,1589,1029,3278,993,2468,1848,2891,1458,895,626,2159,3734,2891,1087,2465,825,1789,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,2050,3130,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",193
"2746,372,2927,2468,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,3278,946,2417,3550,943,2891,3287,2587,2468,3665,2620,3385,2116,1132,549,3167,3015,3812,3825,3355,3170,2891,3278,1133,1798,549,3167,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3283,3825,293,2891,3391,3733,943,2891,3278,2468,3665,2322,943,2351,293,1391,2587,3715,2746,3864,2927,2468,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,549,3167,3015,3066,2345,2891,1759,2587,3715,2746,2805,2927,2468,2296,3030,2891,1486,1402,3385,1951,3278,3825,895,3355,3170,2891,3278,3665,2992,1402,3385,1529,0,2805,0,3493,3904,549,3167,3015,678,3393,293,1077,3278,2448,71,2551,2587,3715,2746,1859,2927,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3665,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,3665,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",223
"2468,1133,1209,293,2891,2594,437,3283,943,2891,1772,3419,1210,1951,3278,2620,1133,3580,3814,1402,3385,3812,3440,3929,2891,3278,1133,3698,394,1402,3385,2587,3300,264,3015,2274,84,2926,1772,3419,1210,2891,937,3278,895,2347,2363,3698,2891,3385,937,394,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,2904,394,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2746,302,2940,2927,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,1428,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1153,394,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",181
"373,1870,1133,1209,2050,3130,2594,2397,1379,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,2891,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2587,2801,2322,373,1870,1848,2891,1458,2699,1589,1029,3278,993,373,1870,1848,2891,1458,895,626,2159,3734,2891,1087,2465,825,1789,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,2050,3130,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",202
"1906,3174,2468,1133,1209,3130,2135,2594,437,3283,943,2891,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,683,3174,2468,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,355,3174,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,28,3174,2468,1133,1209,3130,2135,2594,437,3283,943,2891,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,162,2135,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",165
"373,1870,1209,444,2891,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,3278,373,1665,2417,3550,943,2891,3287,2587,3715,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,643,1759,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",177
"1133,3072,1484,3130,3174,796,3130,3174,492,3068,3130,1946,3278,444,1397,1412,3130,2135,2594,3278,2448,84,2930,1772,3419,1210,656,3715,2746,1906,2927,740,264,3288,3812,3715,2746,683,2927,549,2891,2582,2498,3812,3715,2746,355,2927,336,1133,2838,3077,2891,1216,1772,549,3270,3283,3594,3354,3205,3068,2891,865,3574,3419,865,1376,3068,3513,2891,2370,3812,3715,2746,28,2927,3015,3039,2821,84,2891,1798,3166,2104,2891,3264,3174,3835,1015,1055,2891,2607,1772,3174,1210,2587,3715,1934,3916,3130,3072,2891,1002,3887,875,3278,940,1983,1842,84,2775,2386,3174,875,2582,2498,1015,1294,2587,3715,444,3820,2891,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,2144,2274,84,2891,2926,1772,3419,1210,2587,3715,683,3174,373,1870,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,3580,3814,1402,3385,3812,3715,3440,3929,2891,3278,1133,3698,394,1402,3385,2587,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,869,293,2891,2470,1951,2904,394,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,1428,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1153,394,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715,355,3174,3015,1487,1870,1586,2135,3068,3130,2891,2071,2118,3887,1089,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",332
"2468,1133,1209,2050,3130,2594,437,3283,943,2891,1772,3419,1210,1951,3278,2620,1133,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2587,2363,1124,1759,648,712,2723,2322,2159,3734,2891,3492,475,2891,2465,825,1789,3174,636,1382,2278,1029,2891,2801,1759,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,2050,3130,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",191
"373,1870,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,3621,394,1402,3385,3812,3440,3929,2891,3278,1133,3698,394,1402,3385,2587,3715,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,264,549,869,293,2891,2470,1951,2904,394,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,264,549,3066,2345,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,1428,3904,3015,264,549,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1153,394,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",163
"373,1870,1133,1209,2050,3130,2594,437,3283,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,2891,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2587,2801,2322,373,1870,1848,2891,1458,2699,1589,1029,3278,993,373,1870,1848,2891,1458,895,626,2159,3734,2891,1087,2465,825,1789,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,2050,3130,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",201
